Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 18:23:11,@realdonaldtrump,0000,,,
2025-04-25 18:23:24,@realdonaldtrump,0000,,,
2025-04-25 18:23:36,@realdonaldtrump,0000,,,
2025-04-25 18:23:48,@realdonaldtrump,0,0,0,0
2025-04-25 18:23:53,@realdonaldtrump,019069570940992110,4579071480,4513,8936124059105910
2025-04-25 18:24:04,@realdonaldtrump,0000,4579071480,4513,9620908956
2025-04-25 18:24:11,@realdonaldtrump,1037909145,4579071480,4513,9620908956
2025-04-25 18:24:14,@realdonaldtrump,1037909145,4579071480,4513,9620908956
2025-04-25 18:24:18,@realdonaldtrump,1037909145,4579071480,4513,9620908956
2025-04-25 18:24:23,@realdonaldtrump,10379091256,4579071480,4513,9620907845
2025-04-25 18:24:27,@realdonaldtrump,10379091256,4579071480,4513,9620907845
2025-04-25 18:24:31,@realdonaldtrump,10379091256,4579071480,4513,9620907845
2025-04-25 18:24:35,@realdonaldtrump,10379091256,4579071480,4513,9620906723
2025-04-25 18:24:40,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:24:43,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:24:48,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:24:52,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:24:56,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:25:00,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:25:04,@realdonaldtrump,10379092301,4579071480,4513,9620906790
2025-04-25 18:25:07,@realdonaldtrump,10379093434,4579071480,4513,9620905634
2025-04-25 18:25:11,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:15,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:19,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:23,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:28,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:32,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:36,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:40,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:44,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:48,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:52,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:25:56,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:26:00,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:26:04,@realdonaldtrump,10379093467,4579071480,4513,9620905634
2025-04-25 18:26:08,@realdonaldtrump,10379095678,4579071480,4513,9620903467
2025-04-25 18:26:12,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:16,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:20,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:24,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:29,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:33,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:37,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:41,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:45,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:49,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:54,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:26:58,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:27:02,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:27:06,@realdonaldtrump,10379095634,4579071480,4513,9620903467
2025-04-25 18:27:10,@realdonaldtrump,10379019001680,4579071480,4513,962089907813
2025-04-25 18:27:15,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:20,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:24,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:28,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:33,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:37,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:41,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:46,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:50,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:55,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:27:59,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:28:04,@realdonaldtrump,1037901901279,4579071480,4513,962089907813
2025-04-25 18:28:08,@realdonaldtrump,1037901901279,4579071480,4513,9620895645
2025-04-25 18:28:12,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:17,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:21,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:25,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:29,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:34,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:38,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:42,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:46,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:51,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:28:55,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:29:00,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:29:04,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:29:08,@realdonaldtrump,10379104578,4579071480,4513,9620894523
2025-04-25 18:29:12,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:16,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:20,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:25,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:29,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:33,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:37,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:42,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:47,@realdonaldtrump,10379107834,4579071480,4513,9620891267
2025-04-25 18:29:51,@realdonaldtrump,10379107834,4579071480,4513,9620891267
