Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 09:09:52,@fcbarcelona,49844152,150107,120,155848
2025-04-25 09:09:55,@fcbarcelona,49844152,150107,120,155848
2025-04-25 09:09:57,@fcbarcelona,498441578,150107,120,1558423
2025-04-25 09:10:00,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:02,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:04,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:07,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:09,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:11,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:14,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:16,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:19,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:21,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:23,@fcbarcelona,49844158,150107,120,155842
2025-04-25 09:10:26,@fcbarcelona,498441589,150107,120,1558412
2025-04-25 09:10:28,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:30,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:33,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:35,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:38,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:40,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:42,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:45,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:47,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:50,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:52,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:54,@fcbarcelona,49844159,150107,120,155841
2025-04-25 09:10:57,@fcbarcelona,4984415690,150107,120,155840
2025-04-25 09:10:59,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:02,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:04,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:07,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:09,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:11,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:14,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:16,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:19,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:21,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:23,@fcbarcelona,49844160,150107,120,155840
2025-04-25 09:11:26,@fcbarcelona,4984416123,150107,120,15583467
2025-04-25 09:11:28,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:31,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:33,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:36,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:38,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:40,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:43,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:45,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:48,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:50,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:52,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:55,@fcbarcelona,49844164,150107,120,155836
2025-04-25 09:11:57,@fcbarcelona,498441689,150107,120,155831
2025-04-25 09:12:00,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:02,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:04,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:07,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:09,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:12,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:14,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:17,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:19,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:21,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:24,@fcbarcelona,49844169,150107,120,155831
2025-04-25 09:12:26,@fcbarcelona,4984416790,150107,120,1558301
2025-04-25 09:12:28,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:31,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:33,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:35,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:38,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:40,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:43,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:45,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:47,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:50,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:52,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:55,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:57,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:12:59,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:02,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:04,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:06,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:09,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:11,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:14,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:16,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:18,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:21,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:23,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:25,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:28,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:30,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:33,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:35,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:37,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:40,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:42,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:45,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:47,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:49,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:52,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:54,@fcbarcelona,49844170,150107,120,155830
2025-04-25 09:13:56,@fcbarcelona,498441723,150107,120,15582378
2025-04-25 09:13:59,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:01,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:04,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:06,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:09,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:11,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:13,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:16,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:18,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:20,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:23,@fcbarcelona,49844173,150107,120,155827
2025-04-25 09:14:25,@fcbarcelona,49844173,150107,120,1558267
2025-04-25 09:14:28,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:30,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:33,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:35,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:37,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:40,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:42,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:44,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:47,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:49,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:52,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:54,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:56,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:14:59,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:01,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:04,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:06,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:09,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:11,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:13,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:16,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:18,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:21,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:23,@fcbarcelona,49844176,150107,120,155824
2025-04-25 09:15:25,@fcbarcelona,4984417867,150107,120,1558212
2025-04-25 09:15:28,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:30,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:33,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:35,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:37,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:40,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:42,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:45,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:47,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:50,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:52,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:54,@fcbarcelona,49844180,150107,120,155820
2025-04-25 09:15:57,@fcbarcelona,498441812,150107,120,0000
2025-04-25 09:15:59,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:02,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:04,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:06,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:09,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:11,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:14,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:16,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:18,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:21,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:23,@fcbarcelona,49844182,150107,120,155818
2025-04-25 09:16:26,@fcbarcelona,4984418345,150107,120,1558134
2025-04-25 09:16:28,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:31,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:33,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:35,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:38,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:40,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:42,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:45,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:47,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:49,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:52,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:54,@fcbarcelona,49844188,150107,120,155812
2025-04-25 09:16:56,@fcbarcelona,4984418912,150107,120,15580189
2025-04-25 09:16:59,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:01,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:03,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:06,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:08,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:10,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:13,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:15,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:18,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:20,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:22,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:25,@fcbarcelona,49844192,150107,120,155808
2025-04-25 09:17:27,@fcbarcelona,0000,150107,120,155805
2025-04-25 09:17:30,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:32,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:34,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:37,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:39,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:42,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:44,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:47,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:49,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:52,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:54,@fcbarcelona,49844195,150107,120,155805
2025-04-25 09:17:56,@fcbarcelona,498441956,150107,120,1558045
2025-04-25 09:17:59,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:01,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:04,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:06,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:09,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:11,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:13,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:16,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:18,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:21,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:23,@fcbarcelona,49844196,150107,120,155804
2025-04-25 09:18:25,@fcbarcelona,49844196,150107,120,1558034
2025-04-25 09:18:28,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:30,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:33,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:35,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:38,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:40,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:43,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:45,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:47,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:50,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:52,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:54,@fcbarcelona,49844198,150107,120,155802
2025-04-25 09:18:57,@fcbarcelona,49844129090,150107,120,1558001
2025-04-25 09:18:59,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:01,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:04,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:06,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:09,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:11,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:14,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:16,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:18,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:21,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:23,@fcbarcelona,49844200,150107,120,155800
2025-04-25 09:19:25,@fcbarcelona,49844129090,150107,120,1558001
2025-04-25 09:19:28,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:30,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:33,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:35,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:38,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:40,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:42,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:45,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:47,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:49,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:52,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:54,@fcbarcelona,49844199,150107,120,155801
2025-04-25 09:19:56,@fcbarcelona,49844129001,150107,120,155789090
2025-04-25 09:19:59,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:01,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:03,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:06,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:08,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:11,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:13,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:15,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:18,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:20,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:22,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:25,@fcbarcelona,49844201,150107,120,155799
2025-04-25 09:20:27,@fcbarcelona,498442023,150107,120,155797
2025-04-25 09:20:30,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:32,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:34,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:37,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:39,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:41,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:44,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:46,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:48,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:51,@fcbarcelona,49844203,150107,120,155797
2025-04-25 09:20:53,@fcbarcelona,49844203,150107,120,155797
