Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:52:15,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:17,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:20,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:22,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:24,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:27,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:29,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:31,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:34,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:36,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:38,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:41,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:43,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:45,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:48,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:50,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:52,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:55,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:57,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:52:59,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:53:02,@cuarto_poder,1660220,43279,913,339780
2025-04-25 14:53:04,@cuarto_poder,0000,43279,913,339781
2025-04-25 14:53:06,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:09,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:11,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:13,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:16,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:18,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:20,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:23,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:25,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:27,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:30,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:32,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:34,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:37,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:39,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:41,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:44,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:46,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:48,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:51,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:53,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:55,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:53:58,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:00,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:02,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:05,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:07,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:09,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:12,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:14,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:16,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:19,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:21,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:23,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:26,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:28,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:31,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:33,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:35,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:38,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:40,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:43,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:45,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:47,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:50,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:52,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:54,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:57,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:54:59,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:01,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:04,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:06,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:08,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:10,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:13,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:15,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:17,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:20,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:22,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:24,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:26,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:29,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:31,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:33,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:36,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:38,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:40,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:42,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:45,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:47,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:49,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:51,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:54,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:56,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:55:58,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:01,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:03,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:05,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:07,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:10,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:12,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:14,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:17,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:19,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:21,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:24,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:26,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:28,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:31,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:33,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:35,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:38,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:40,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:42,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:45,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:47,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:49,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:52,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:54,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:56,@cuarto_poder,1660219,43279,913,339781
2025-04-25 14:56:59,@cuarto_poder,1660219,43279,913,339781
