Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:52:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:21,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:28,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:44,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:51,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:52:59,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:06,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:08,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:13,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:15,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:17,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:19,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:22,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:24,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:26,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:29,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:31,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:33,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:35,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:38,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:40,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:42,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:45,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:47,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:49,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:51,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:54,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:56,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:53:58,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:01,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:03,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:05,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:07,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:10,@cachinalcantara,2452407,649,74,547593
2025-04-25 14:54:12,@cachinalcantara,2452407,649,74,547593
