Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:50:28,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:31,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:33,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:35,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:38,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:40,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:42,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:45,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:47,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:49,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:52,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:54,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:56,@latina_pe,3312274,284498,613,687726
2025-04-25 14:50:59,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:01,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:03,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:06,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:08,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:10,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:13,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:15,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:17,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:20,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:22,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:24,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:27,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:29,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:31,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:33,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:36,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:38,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:40,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:43,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:45,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:47,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:50,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:52,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:54,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:56,@latina_pe,3312274,284498,613,687726
2025-04-25 14:51:59,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:01,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:03,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:06,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:08,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:10,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:13,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:15,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:17,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:20,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:22,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:24,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:27,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:29,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:31,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:34,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:36,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:38,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:41,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:43,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:45,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:48,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:50,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:52,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:55,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:57,@latina_pe,3312274,284498,613,687726
2025-04-25 14:52:59,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:02,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:04,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:06,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:09,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:11,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:13,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:16,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:18,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:20,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:23,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:25,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:27,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:30,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:32,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:34,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:37,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:39,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:41,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:44,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:46,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:48,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:51,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:53,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:55,@latina_pe,3312274,284498,613,687726
2025-04-25 14:53:58,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:00,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:02,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:05,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:07,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:09,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:12,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:14,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:16,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:19,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:21,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:23,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:26,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:28,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:31,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:33,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:35,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:38,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:40,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:43,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:45,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:47,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:50,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:52,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:54,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:57,@latina_pe,3312274,284498,613,687726
2025-04-25 14:54:59,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:01,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:04,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:06,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:08,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:11,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:13,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:15,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:18,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:20,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:22,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:25,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:27,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:29,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:32,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:34,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:36,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:39,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:41,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:43,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:46,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:48,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:50,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:53,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:55,@latina_pe,3312274,284498,613,687726
2025-04-25 14:55:57,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:00,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:02,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:04,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:07,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:09,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:11,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:14,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:16,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:19,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:21,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:23,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:25,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:28,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:30,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:33,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:35,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:37,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:40,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:42,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:44,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:47,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:49,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:51,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:54,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:56,@latina_pe,3312274,284498,613,687726
2025-04-25 14:56:59,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:01,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:03,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:06,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:08,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:10,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:13,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:15,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:18,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:20,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:22,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:25,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:27,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:30,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:32,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:34,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:37,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:39,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:41,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:44,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:46,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:49,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:51,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:54,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:56,@latina_pe,3312274,284498,613,687726
2025-04-25 14:57:58,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:01,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:03,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:05,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:07,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:10,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:12,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:14,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:17,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:19,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:21,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:24,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:26,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:29,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:31,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:33,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:36,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:38,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:41,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:43,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:45,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:48,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:50,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:52,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:55,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:57,@latina_pe,3312274,284498,613,687726
2025-04-25 14:58:59,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:01,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:04,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:06,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:08,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:11,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:13,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:15,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:18,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:20,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:23,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:25,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:27,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:29,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:32,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:34,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:36,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:39,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:41,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:43,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:46,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:48,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:50,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:53,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:55,@latina_pe,3312274,284498,613,687726
2025-04-25 14:59:57,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:00,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:02,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:04,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:07,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:09,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:12,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:14,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:16,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:19,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:21,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:23,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:26,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:28,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:30,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:33,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:35,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:37,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:40,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:42,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:44,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:47,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:49,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:51,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:54,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:56,@latina_pe,3312274,284498,613,687726
2025-04-25 15:00:58,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:00,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:03,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:05,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:07,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:10,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:12,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:14,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:17,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:19,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:21,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:24,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:26,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:28,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:31,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:33,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:35,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:38,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:40,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:42,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:44,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:47,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:49,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:51,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:54,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:56,@latina_pe,3312274,284498,613,687726
2025-04-25 15:01:58,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:01,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:03,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:05,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:08,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:10,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:12,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:15,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:17,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:19,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:22,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:24,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:27,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:29,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:31,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:34,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:36,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:39,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:41,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:43,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:46,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:48,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:51,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:53,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:55,@latina_pe,3312274,284498,613,687726
2025-04-25 15:02:58,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:00,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:02,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:05,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:07,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:09,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:12,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:14,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:16,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:19,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:21,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:23,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:26,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:28,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:30,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:33,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:35,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:37,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:39,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:42,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:44,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:46,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:49,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:51,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:53,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:56,@latina_pe,3312274,284498,613,687726
2025-04-25 15:03:58,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:01,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:03,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:05,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:08,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:10,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:12,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:14,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:17,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:19,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:21,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:24,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:26,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:28,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:31,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:33,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:35,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:38,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:40,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:42,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:45,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:47,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:49,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:52,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:54,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:56,@latina_pe,3312274,284498,613,687726
2025-04-25 15:04:59,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:01,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:03,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:06,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:08,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:10,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:13,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:15,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:17,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:20,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:22,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:24,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:27,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:29,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:31,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:34,@latina_pe,3312274,284498,613,687726
2025-04-25 15:05:36,@latina_pe,3312274,284498,613,687726
