Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 14:42:58,"@Error,",0,0,0,0
2025-04-24 14:43:01,"@Error,",0,0,0,0
2025-04-24 14:43:04,"@Error,",0,0,0,0
2025-04-24 14:43:06,"@Error,",0,0,0,0
2025-04-24 14:43:08,"@Error,",0,0,0,0
2025-04-24 14:43:11,"@Error,",0,0,0,0
2025-04-24 14:43:13,"@Error,",0,0,0,0
2025-04-24 14:43:15,"@Error,",0,0,0,0
2025-04-24 14:43:17,"@Error,",0,0,0,0
2025-04-24 14:43:20,"@Error,",0,0,0,0
2025-04-24 14:43:22,@caexitosape,0000,0000,0000,0000
