Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:55:04,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:06,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:09,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:11,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:13,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:16,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:18,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:20,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:23,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:25,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:27,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:30,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:32,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:34,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:37,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:39,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:41,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:44,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:46,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:48,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:51,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:53,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:55,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:55:58,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:00,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:02,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:07,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:09,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:12,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:14,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:16,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:19,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:21,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:23,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:26,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:28,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:30,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:33,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:35,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:37,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:40,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:42,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:44,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:47,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:49,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:51,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:54,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:56,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:56:58,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:01,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:03,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:08,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:10,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:12,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:15,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:17,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:19,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:22,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:24,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:26,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:29,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:31,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:33,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:36,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:38,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:40,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:42,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:45,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:47,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:49,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:52,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:54,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:56,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:57:59,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:01,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:03,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:06,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:08,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:10,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:13,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:15,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:17,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:20,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:22,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:24,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:27,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:29,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:31,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:34,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:36,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:38,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:41,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:43,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:46,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:48,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:50,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:53,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:55,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:58:57,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:00,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:02,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:07,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:09,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:12,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:14,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:16,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:19,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:21,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:23,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:25,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:28,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:30,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:32,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:35,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:37,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:39,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:41,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:44,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:46,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:48,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:51,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:53,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:55,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 14:59:57,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:00,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:02,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:07,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:09,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:11,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:14,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:16,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:19,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:21,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:23,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:26,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:28,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:30,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:33,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:35,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:37,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:39,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:42,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:44,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:46,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:49,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:51,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:53,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:56,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:00:58,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:00,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:03,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:07,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:10,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:12,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:14,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:17,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:19,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:21,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:23,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:26,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:28,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:30,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:33,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:35,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:37,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:40,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:42,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:44,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:47,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:49,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:51,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:54,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:56,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:01:58,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:01,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:03,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:08,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:10,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:12,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:15,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:17,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:19,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:22,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:24,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:26,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:29,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:31,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:34,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:36,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:39,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:41,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:43,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:46,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:48,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:50,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:53,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:55,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:02:57,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:00,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:02,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:05,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:07,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:09,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:12,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:14,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:16,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:18,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:21,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:23,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:25,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:28,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:30,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:32,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:35,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:37,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:39,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:42,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:44,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:46,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:49,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:51,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:53,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:56,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:03:58,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:04:01,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:04:03,@martinvizcarrac,1388142,2091,480,611858
2025-04-25 15:04:05,@martinvizcarrac,1388142,2091,480,611858
