Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 14:58:49,@exitosape,0000,0000,0000,0000
2025-04-24 14:58:52,@exitosape,0000,0000,0000,0000
2025-04-24 14:58:54,@exitosape,0000,0000,0000,0000
2025-04-24 14:58:56,@exitosape,0000,0000,0000,0000
2025-04-24 14:58:58,@exitosape,0000,0000,0000,0000
2025-04-24 14:59:00,@exitosape,0000,0000,0000,0000
2025-04-24 14:59:02,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:13,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:15,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:17,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:19,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:21,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:23,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:25,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:27,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:29,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:31,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:33,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:35,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:37,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:39,@exitosape,0000,0000,0000,0000
2025-04-24 15:00:41,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:23,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:25,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:27,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:29,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:31,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:33,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:35,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:37,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:39,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:41,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:43,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:45,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:47,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:49,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:51,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:53,@exitosape,0000,0000,0000,0000
2025-04-24 15:01:55,@exitosape,0000,0000,0000,0000
2025-04-24 15:26:11,@exitosape,0000,0000,0000,0000
2025-04-24 15:37:31,@exitosape,0000,0000,0000,0000
2025-04-24 15:37:33,@exitosape,0000,0000,0000,0000
2025-04-24 15:37:35,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:19,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:21,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:23,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:25,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:27,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:29,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:31,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:33,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:35,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:37,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:39,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:41,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:43,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:45,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:47,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:49,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:51,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:53,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:55,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:57,@exitosape,0000,0000,0000,0000
2025-04-24 15:42:59,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:01,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:03,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:05,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:07,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:09,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:11,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:13,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:15,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:17,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:19,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:21,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:23,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:25,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:27,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:29,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:31,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:33,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:35,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:37,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:39,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:41,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:43,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:45,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:47,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:49,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:51,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:53,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:55,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:57,@exitosape,0000,0000,0000,0000
2025-04-24 15:43:59,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:01,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:03,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:05,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:07,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:09,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:11,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:13,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:15,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:17,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:19,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:21,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:23,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:25,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:27,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:29,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:31,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:33,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:35,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:37,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:39,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:41,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:43,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:45,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:47,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:49,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:51,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:53,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:55,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:57,@exitosape,0000,0000,0000,0000
2025-04-24 15:44:59,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:01,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:03,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:05,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:07,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:09,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:11,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:13,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:15,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:17,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:19,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:21,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:23,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:25,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:28,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:30,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:32,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:34,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:36,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:38,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:40,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:42,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:44,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:46,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:48,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:50,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:52,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:54,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:56,@exitosape,0000,0000,0000,0000
2025-04-24 15:45:58,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:00,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:02,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:04,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:06,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:08,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:10,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:12,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:14,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:16,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:18,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:20,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:22,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:24,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:26,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:28,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:30,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:32,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:34,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:36,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:38,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:40,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:42,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:44,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:46,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:48,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:50,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:52,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:54,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:56,@exitosape,0000,0000,0000,0000
2025-04-24 15:46:58,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:00,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:02,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:04,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:06,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:08,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:10,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:12,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:14,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:16,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:18,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:20,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:22,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:24,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:26,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:28,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:30,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:32,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:34,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:36,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:38,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:40,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:42,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:44,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:46,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:48,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:50,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:52,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:54,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:56,@exitosape,0000,0000,0000,0000
2025-04-24 15:47:58,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:00,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:02,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:04,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:06,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:08,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:10,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:12,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:14,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:16,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:18,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:20,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:22,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:24,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:26,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:28,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:30,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:32,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:34,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:36,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:38,@exitosape,0000,0000,0000,0000
2025-04-24 15:48:40,@exitosape,0000,0000,0000,0000
