Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:34:10,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:12,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:14,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:17,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:19,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:21,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:23,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:25,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:27,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:30,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:32,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:34,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:36,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:38,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:41,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:43,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:45,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:47,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:49,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:51,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:54,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:56,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:34:58,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:00,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:02,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:04,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:07,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:09,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:11,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:13,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:15,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:17,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:20,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:22,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:24,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:26,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:28,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:30,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:33,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:35,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:37,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:39,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:41,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:43,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:46,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:48,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:50,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:52,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:54,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:56,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:35:59,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:01,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:03,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:05,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:07,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:09,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:12,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:14,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:16,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:18,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:20,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:23,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:25,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:27,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:29,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:31,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:33,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:36,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:38,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:40,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:42,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:36:44,@metropolitano_l,51079,23879,845,8921
