Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:34:14,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:16,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:18,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:20,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:23,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:25,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:27,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:29,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:31,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:36,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:38,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:40,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:42,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:44,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:47,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:49,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:51,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:53,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:55,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:34:57,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:00,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:02,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:04,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:06,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:08,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:11,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:13,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:15,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:17,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:19,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:21,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:24,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:26,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:28,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:30,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:32,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:35,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:37,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:39,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:41,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:43,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:45,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:48,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:50,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:52,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:54,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:56,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:35:58,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:01,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:03,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:05,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:07,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:09,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:12,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:14,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:16,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:18,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:20,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:22,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:25,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:27,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:29,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:31,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:35,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:38,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:40,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:42,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:44,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:46,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:49,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:51,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:53,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:55,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:57,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:36:59,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:02,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:04,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:06,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:08,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:10,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:13,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:15,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:17,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:19,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:21,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:24,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:26,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:28,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:30,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:32,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:34,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:37,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:39,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:41,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:43,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:45,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:48,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:50,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:52,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:54,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:56,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:37:58,@pollofarsantepe,304629,21760,884,95371
