Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:51:29,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:33,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:35,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:38,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:40,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:42,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:45,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:47,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:49,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:51,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:54,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:56,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:51:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:03,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:06,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:08,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:10,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:13,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:15,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:17,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:20,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:22,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:24,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:27,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:29,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:34,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:36,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:38,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:41,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:43,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:45,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:48,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:50,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:52,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:55,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:57,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:52:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:02,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:04,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:06,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:09,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:11,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:13,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:16,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:18,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:20,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:23,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:25,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:27,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:30,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:32,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:34,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:37,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:39,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:41,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:44,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:46,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:48,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:51,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:53,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:55,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:53:58,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:00,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:02,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:05,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:07,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:09,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:12,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:14,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:16,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:19,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:21,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:23,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:26,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:28,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:33,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:35,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:38,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:40,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:43,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:45,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:48,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:50,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:52,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:55,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:57,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:54:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:02,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:04,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:06,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:09,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:11,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:13,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:16,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:18,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:20,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:23,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:25,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:27,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:30,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:32,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:34,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:37,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:39,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:41,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:44,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:46,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:49,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:51,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:53,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:56,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:55:58,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:00,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:03,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:05,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:07,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:10,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:12,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:14,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:17,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:19,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:21,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:24,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:26,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:28,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:33,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:35,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:38,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:40,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:42,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:45,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:47,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:49,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:52,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:54,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:56,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:56:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:03,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:06,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:08,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:10,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:13,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:15,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:18,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:20,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:22,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:25,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:27,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:30,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:32,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:34,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:37,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:39,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:42,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:44,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:47,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:49,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:51,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:54,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:56,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:57:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:03,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:06,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:08,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:10,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:13,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:15,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:17,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:20,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:22,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:24,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:27,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:29,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:34,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:36,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:39,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:41,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:43,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:46,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:48,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:50,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:53,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:55,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:58:57,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:00,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:02,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:05,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:07,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:09,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:12,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:14,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:16,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:19,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:21,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:23,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:26,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:28,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:30,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:33,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:35,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:37,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:40,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:42,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:44,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:47,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:49,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:51,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:53,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:56,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 14:59:58,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:03,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:05,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:08,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:10,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:12,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:15,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:17,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:19,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:22,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:24,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:26,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:29,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:33,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:35,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:38,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:40,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:43,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:45,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:47,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:50,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:52,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:54,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:57,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:00:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:04,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:06,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:08,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:11,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:13,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:15,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:18,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:20,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:23,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:25,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:27,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:30,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:32,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:34,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:37,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:39,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:41,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:44,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:46,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:48,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:50,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:53,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:55,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:01:57,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:00,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:02,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:05,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:07,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:09,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:11,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:14,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:16,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:18,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:21,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:23,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:25,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:28,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:30,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:32,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:35,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:37,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:39,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:42,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:44,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:46,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:49,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:51,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:53,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:56,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:02:58,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:03,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:05,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:08,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:10,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:12,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:15,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:17,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:19,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:22,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:24,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:26,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:29,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:31,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:33,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:36,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:38,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:40,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:43,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:45,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:47,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:50,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:52,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:54,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:57,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:03:59,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:04:01,@milagrosleivag,1958545,152679,1301,41455
2025-04-25 15:04:04,@milagrosleivag,1958545,152679,1301,41455
