Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:51:15,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:17,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:19,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:22,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:24,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:26,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:29,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:31,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:33,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:38,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:40,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:42,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:47,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:49,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:54,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:56,@clubaloficial,654516,52382,51,45484
2025-04-25 14:51:58,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:01,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:03,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:05,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:08,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:10,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:12,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:14,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:17,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:19,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:21,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:24,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:26,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:28,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:31,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:33,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:38,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:40,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:42,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:47,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:49,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:54,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:56,@clubaloficial,654516,52382,51,45484
2025-04-25 14:52:59,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:01,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:03,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:06,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:08,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:10,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:13,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:15,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:17,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:19,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:22,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:24,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:26,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:29,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:31,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:33,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:38,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:40,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:42,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:45,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:47,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:49,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:54,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:56,@clubaloficial,654516,52382,51,45484
2025-04-25 14:53:58,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:01,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:03,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:05,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:07,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:10,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:12,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:14,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:16,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:19,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:21,@clubaloficial,654516,52382,51,45484
2025-04-25 14:54:23,@clubaloficial,654516,52382,51,45484
