Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:35:13,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:15,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:17,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:19,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:22,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:24,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:26,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:28,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:30,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:33,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:35,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:37,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:39,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:41,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:43,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:46,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:48,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:50,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:52,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:54,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:57,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:35:59,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:01,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:03,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:05,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:08,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:10,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:12,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:14,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:16,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:18,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:21,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:23,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:25,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:27,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:29,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:32,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:34,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:36,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:38,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:41,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:43,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:45,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:47,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:49,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:52,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:54,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:56,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:36:58,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:00,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:03,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:05,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:07,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:09,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:11,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:14,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:16,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:18,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:20,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:22,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:37:25,@rlopezaliaga1,317825,153620,8631,82175
