Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 13:17:03,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:07,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:10,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:17,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:20,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:22,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:25,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:27,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:30,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:32,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:34,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:39,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:41,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:44,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:46,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:48,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:51,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:53,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:17:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:00,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:07,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:26,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:28,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:40,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:42,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:44,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:47,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:49,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:51,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:54,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:56,@uniceflac,123703,25704,1526,76297
2025-04-24 13:18:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:01,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:03,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:06,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:08,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:10,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:13,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:15,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:17,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:20,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:22,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:24,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:27,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:29,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:34,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:36,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:38,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:41,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:48,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:53,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:19:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:00,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:04,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:07,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:17,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:24,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:26,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:29,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:36,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:38,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:40,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:48,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:52,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:54,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:20:59,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:01,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:04,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:06,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:08,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:11,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:13,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:15,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:18,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:20,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:25,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:27,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:30,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:39,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:42,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:44,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:46,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:49,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:51,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:53,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:56,@uniceflac,123703,25704,1526,76297
2025-04-24 13:21:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:00,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:03,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:08,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:10,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:13,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:15,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:18,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:25,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:28,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:30,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:40,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:42,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:44,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:47,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:49,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:51,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:54,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:56,@uniceflac,123703,25704,1526,76297
2025-04-24 13:22:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:00,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:03,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:07,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:10,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:17,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:22,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:24,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:26,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:29,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:36,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:38,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:41,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:48,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:52,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:23:59,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:07,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:25,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:28,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:30,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:32,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:39,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:42,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:44,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:46,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:49,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:51,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:54,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:56,@uniceflac,123703,25704,1526,76297
2025-04-24 13:24:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:01,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:03,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:08,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:10,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:15,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:17,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:22,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:24,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:27,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:29,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:36,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:38,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:40,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:47,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:52,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:54,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:25:59,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:01,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:04,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:06,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:08,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:11,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:13,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:18,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:20,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:22,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:25,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:27,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:29,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:32,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:34,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:36,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:39,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:41,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:46,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:48,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:53,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:26:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:00,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:07,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:25,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:28,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:30,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:32,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:39,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:42,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:44,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:46,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:49,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:51,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:54,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:56,@uniceflac,123703,25704,1526,76297
2025-04-24 13:27:58,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:01,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:03,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:06,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:08,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:10,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:13,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:15,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:17,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:20,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:22,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:24,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:27,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:29,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:34,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:36,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:38,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:41,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:48,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:52,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:28:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:00,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:05,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:12,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:26,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:28,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:31,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:38,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:40,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:43,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:47,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:52,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:29:59,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:04,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:06,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:11,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:23,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:26,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:28,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:30,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:33,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:35,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:37,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:40,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:42,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:45,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:47,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:50,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:52,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:55,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:57,@uniceflac,123703,25704,1526,76297
2025-04-24 13:30:59,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:02,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:04,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:06,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:09,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:11,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:14,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:16,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:19,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:21,@uniceflac,123703,25704,1526,76297
2025-04-24 13:31:23,@uniceflac,123703,25704,1526,76297
