Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 09:07:12,@espnfc,16960204,164850,617,3039796
2025-04-25 09:07:15,@espnfc,16960204,164850,617,3039796
2025-04-25 09:07:17,@espnfc,16960204,164850,617,3039796
2025-04-25 09:07:19,@espnfc,16960204,164850,617,3039796
2025-04-25 09:07:22,@espnfc,16960204,164850,617,3039796
2025-04-25 09:07:24,@espnfc,16960204,164850,617,3039796
2025-04-25 09:07:26,@espnfc,1696020112,164850,617,303978989
2025-04-25 09:07:29,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:31,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:33,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:36,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:38,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:40,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:43,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:45,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:48,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:50,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:52,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:55,@espnfc,16960212,164850,617,3039788
2025-04-25 09:07:57,@espnfc,169602167,164850,617,3039783
2025-04-25 09:08:00,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:02,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:05,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:07,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:09,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:12,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:14,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:17,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:19,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:21,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:24,@espnfc,16960217,164850,617,3039783
2025-04-25 09:08:26,@espnfc,169602178,164850,617,30397823
2025-04-25 09:08:29,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:31,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:33,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:36,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:38,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:41,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:43,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:45,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:48,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:50,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:53,@espnfc,16960218,164850,617,3039782
2025-04-25 09:08:55,@espnfc,16960212890,164850,617,303977890
2025-04-25 09:08:58,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:00,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:03,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:05,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:07,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:10,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:12,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:15,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:17,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:19,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:22,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:24,@espnfc,16960221,164850,617,3039779
2025-04-25 09:09:26,@espnfc,169602234,164850,617,30397767
2025-04-25 09:09:29,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:31,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:34,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:36,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:38,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:41,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:43,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:45,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:48,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:50,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:52,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:55,@espnfc,16960224,164850,617,3039776
2025-04-25 09:09:57,@espnfc,0000,164850,617,3039773
2025-04-25 09:10:00,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:02,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:04,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:07,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:09,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:12,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:14,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:16,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:19,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:21,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:23,@espnfc,16960227,164850,617,3039773
2025-04-25 09:10:26,@espnfc,169602278,164850,617,30397723
2025-04-25 09:10:28,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:31,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:33,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:35,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:38,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:40,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:42,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:45,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:47,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:50,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:52,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:54,@espnfc,16960228,164850,617,3039772
2025-04-25 09:10:57,@espnfc,0000,164850,617,3039768
2025-04-25 09:10:59,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:02,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:04,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:07,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:09,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:11,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:14,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:16,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:19,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:21,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:23,@espnfc,16960232,164850,617,3039768
2025-04-25 09:11:26,@espnfc,169602312,164850,617,30397689
2025-04-25 09:11:28,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:31,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:33,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:36,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:38,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:40,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:43,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:45,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:48,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:50,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:52,@espnfc,16960231,164850,617,3039769
2025-04-25 09:11:55,@espnfc,16960231,164850,617,30397689
2025-04-25 09:11:57,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:00,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:02,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:05,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:07,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:10,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:12,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:15,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:17,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:20,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:22,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:24,@espnfc,16960233,164850,617,3039767
2025-04-25 09:12:27,@espnfc,169602378,164850,617,3039762
2025-04-25 09:12:29,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:32,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:34,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:37,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:39,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:41,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:44,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:46,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:49,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:51,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:53,@espnfc,16960238,164850,617,3039762
2025-04-25 09:12:56,@espnfc,1696023412,164850,617,303975689
2025-04-25 09:12:58,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:01,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:03,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:05,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:08,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:10,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:12,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:15,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:17,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:20,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:22,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:24,@espnfc,16960242,164850,617,3039758
2025-04-25 09:13:27,@espnfc,169602467,164850,617,3039753
2025-04-25 09:13:29,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:32,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:34,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:36,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:39,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:41,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:44,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:46,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:49,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:51,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:53,@espnfc,16960247,164850,617,3039753
2025-04-25 09:13:56,@espnfc,1696024512,164850,617,303974589
2025-04-25 09:13:59,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:01,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:04,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:06,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:09,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:11,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:13,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:16,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:18,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:20,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:23,@espnfc,16960252,164850,617,3039748
2025-04-25 09:14:25,@espnfc,169602534,164850,617,30397445
2025-04-25 09:14:28,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:30,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:33,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:35,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:37,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:40,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:42,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:44,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:47,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:49,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:52,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:54,@espnfc,16960257,164850,617,3039743
2025-04-25 09:14:56,@espnfc,1696025623,164850,617,303973478
2025-04-25 09:14:59,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:01,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:04,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:06,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:09,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:11,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:13,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:16,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:18,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:21,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:23,@espnfc,16960263,164850,617,3039737
2025-04-25 09:15:25,@espnfc,169602645,164850,617,30397345
2025-04-25 09:15:28,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:30,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:33,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:35,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:37,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:40,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:42,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:45,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:48,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:50,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:53,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:55,@espnfc,16960266,164850,617,3039734
2025-04-25 09:15:57,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:00,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:02,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:05,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:07,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:09,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:12,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:14,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:17,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:19,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:21,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:24,@espnfc,16960266,164850,617,3039734
2025-04-25 09:16:26,@espnfc,169602689,164850,617,30397312
2025-04-25 09:16:29,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:31,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:33,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:36,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:38,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:41,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:43,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:45,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:48,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:50,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:53,@espnfc,16960269,164850,617,3039731
2025-04-25 09:16:55,@espnfc,0000,164850,617,303972301
2025-04-25 09:16:58,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:00,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:02,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:05,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:07,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:10,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:12,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:15,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:17,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:20,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:22,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:25,@espnfc,16960272,164850,617,3039728
2025-04-25 09:17:27,@espnfc,0000,164850,617,3039726
2025-04-25 09:17:30,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:32,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:34,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:37,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:39,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:42,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:44,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:47,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:49,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:52,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:54,@espnfc,16960274,164850,617,3039726
2025-04-25 09:17:56,@espnfc,1696027801,164850,617,303971290
2025-04-25 09:17:59,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:01,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:04,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:06,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:09,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:11,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:13,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:16,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:18,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:21,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:23,@espnfc,16960281,164850,617,3039719
2025-04-25 09:18:25,@espnfc,169602812,164850,617,30397178
2025-04-25 09:18:28,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:30,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:33,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:36,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:38,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:41,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:43,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:45,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:48,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:50,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:52,@espnfc,16960283,164850,617,3039717
2025-04-25 09:18:55,@espnfc,16960283,164850,617,30397156
2025-04-25 09:18:57,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:00,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:02,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:04,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:07,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:09,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:12,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:14,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:17,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:19,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:21,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:24,@espnfc,16960287,164850,617,3039713
2025-04-25 09:19:26,@espnfc,1696028901,164850,617,303970190
2025-04-25 09:19:29,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:31,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:33,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:36,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:38,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:40,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:43,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:45,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:47,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:50,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:52,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:54,@espnfc,16960291,164850,617,3039709
2025-04-25 09:19:57,@espnfc,0000,164850,617,3039703
2025-04-25 09:19:59,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:02,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:04,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:06,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:09,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:11,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:13,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:16,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:18,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:21,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:23,@espnfc,16960297,164850,617,3039703
2025-04-25 09:20:26,@espnfc,169602390789,164850,617,3039679090
2025-04-25 09:20:28,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:31,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:33,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:35,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:38,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:40,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:42,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:45,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:47,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:49,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:52,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:54,@espnfc,16960303,164850,617,3039697
2025-04-25 09:20:57,@espnfc,169603045,164850,617,3039695
2025-04-25 09:20:59,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:02,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:04,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:06,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:09,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:11,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:14,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:16,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:19,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:21,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:23,@espnfc,16960305,164850,617,3039695
2025-04-25 09:21:26,@espnfc,16960301890,164850,617,303968990
2025-04-25 09:21:29,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:31,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:34,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:36,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:39,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:41,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:43,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:46,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:48,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:51,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:53,@espnfc,16960311,164850,617,3039689
2025-04-25 09:21:55,@espnfc,169603123,164850,617,30396856
2025-04-25 09:21:58,@espnfc,16960315,164850,617,3039685
2025-04-25 09:22:00,@espnfc,16960315,164850,617,3039685
2025-04-25 09:22:03,@espnfc,16960315,164850,617,3039685
2025-04-25 09:22:05,@espnfc,16960315,164850,617,3039685
2025-04-25 09:22:08,@espnfc,16960315,164850,617,3039685
