Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 09:16:59,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:01,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:03,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:06,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:08,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:10,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:13,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:15,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:18,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:20,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:22,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:25,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:27,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:30,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:32,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:34,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:37,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:39,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:42,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:44,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:47,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:49,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:52,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:54,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:56,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:17:59,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:01,@jbalvin,0000,32026,539,9262450
2025-04-25 09:18:04,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:06,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:09,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:11,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:13,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:16,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:18,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:21,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:23,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:25,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:28,@jbalvin,10737550,32026,539,9262450
2025-04-25 09:18:30,@jbalvin,1073754590,32026,539,92624501
2025-04-25 09:18:33,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:35,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:38,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:40,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:43,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:45,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:47,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:50,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:52,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:54,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:57,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:18:59,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:02,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:04,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:06,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:09,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:11,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:14,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:16,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:19,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:21,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:23,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:26,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:28,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:30,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:33,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:35,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:38,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:40,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:42,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:45,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:47,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:49,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:52,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:54,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:56,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:19:59,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:01,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:03,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:06,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:08,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:11,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:13,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:15,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:18,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:20,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:22,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:25,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:27,@jbalvin,10737549,32026,539,9262451
2025-04-25 09:20:30,@jbalvin,107375489,32026,539,92624512
2025-04-25 09:20:32,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:35,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:37,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:39,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:42,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:44,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:46,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:49,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:51,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:53,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:55,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:20:58,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:00,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:03,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:05,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:07,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:10,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:12,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:15,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:17,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:19,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:22,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:24,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:26,@jbalvin,10737548,32026,539,9262452
2025-04-25 09:21:29,@jbalvin,10737548,32026,539,9262452
