Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 13:17:52,@cnnee,22557793,502960,226,7442207
2025-04-24 13:17:55,@cnnee,22557793,502960,226,7442207
2025-04-24 13:17:57,@cnnee,22557793,502960,226,7442207
2025-04-24 13:17:59,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:02,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:04,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:06,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:09,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:11,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:14,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:16,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:18,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:21,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:23,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:26,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:28,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:30,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:33,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:35,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:38,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:40,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:42,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:45,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:47,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:49,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:52,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:54,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:57,@cnnee,22557793,502960,226,7442207
2025-04-24 13:18:59,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:01,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:04,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:06,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:08,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:11,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:13,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:15,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:18,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:20,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:23,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:25,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:27,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:30,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:32,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:35,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:37,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:40,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:42,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:47,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:49,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:52,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:54,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:57,@cnnee,22557793,502960,226,7442207
2025-04-24 13:19:59,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:01,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:04,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:06,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:09,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:11,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:14,@cnnee,22557793,502960,226,7442207
2025-04-24 13:20:16,@cnnee,225577934,502960,226,74422067
2025-04-24 13:20:19,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:21,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:23,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:26,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:28,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:30,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:33,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:35,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:38,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:40,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:43,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:45,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:47,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:50,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:52,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:54,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:57,@cnnee,22557794,502960,226,7442206
2025-04-24 13:20:59,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:01,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:04,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:06,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:09,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:11,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:13,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:16,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:18,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:20,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:23,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:25,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:27,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:30,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:33,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:35,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:38,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:40,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:43,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:45,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:48,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:50,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:53,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:55,@cnnee,22557794,502960,226,7442206
2025-04-24 13:21:58,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:00,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:03,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:05,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:08,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:10,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:13,@cnnee,22557794,502960,226,7442206
2025-04-24 13:22:15,@cnnee,225577945,502960,226,74422056
2025-04-24 13:22:18,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:21,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:23,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:26,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:28,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:31,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:33,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:35,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:38,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:40,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:43,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:45,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:47,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:49,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:52,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:54,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:56,@cnnee,22557795,502960,226,7442205
2025-04-24 13:22:59,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:01,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:04,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:06,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:08,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:11,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:13,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:15,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:17,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:20,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:22,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:24,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:27,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:29,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:31,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:34,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:36,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:38,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:41,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:43,@cnnee,22557795,502960,226,7442205
2025-04-24 13:23:45,@cnnee,225577956,502960,226,74422045
2025-04-24 13:23:48,@cnnee,22557796,502960,226,7442204
2025-04-24 13:23:50,@cnnee,22557796,502960,226,7442204
2025-04-24 13:23:53,@cnnee,22557796,502960,226,7442204
2025-04-24 13:23:55,@cnnee,22557796,502960,226,7442204
2025-04-24 13:23:57,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:00,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:02,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:05,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:07,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:10,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:12,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:15,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:17,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:19,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:22,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:24,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:27,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:29,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:31,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:34,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:36,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:38,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:41,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:43,@cnnee,22557796,502960,226,7442204
2025-04-24 13:24:45,@cnnee,22557796,502960,226,74422034
2025-04-24 13:24:48,@cnnee,22557797,502960,226,7442203
2025-04-24 13:24:50,@cnnee,22557797,502960,226,7442203
2025-04-24 13:24:52,@cnnee,22557797,502960,226,7442203
2025-04-24 13:24:54,@cnnee,22557797,502960,226,7442203
2025-04-24 13:24:57,@cnnee,22557797,502960,226,7442203
2025-04-24 13:24:59,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:01,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:04,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:06,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:08,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:11,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:13,@cnnee,22557797,502960,226,7442203
2025-04-24 13:25:15,@cnnee,22557797,502960,226,74422034
2025-04-24 13:25:18,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:20,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:22,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:25,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:27,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:30,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:32,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:35,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:37,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:40,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:42,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:45,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:47,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:49,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:52,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:54,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:56,@cnnee,22557796,502960,226,7442204
2025-04-24 13:25:59,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:01,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:04,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:06,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:08,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:11,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:13,@cnnee,22557796,502960,226,7442204
2025-04-24 13:26:16,@cnnee,225577978,502960,226,74422023
2025-04-24 13:26:18,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:21,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:23,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:26,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:28,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:30,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:33,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:35,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:37,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:40,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:42,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:45,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:47,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:50,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:52,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:54,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:57,@cnnee,22557798,502960,226,7442202
2025-04-24 13:26:59,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:01,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:03,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:06,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:08,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:10,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:13,@cnnee,22557798,502960,226,7442202
2025-04-24 13:27:15,@cnnee,225577989,502960,226,74422012
2025-04-24 13:27:18,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:20,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:22,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:25,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:27,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:29,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:32,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:34,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:36,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:38,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:41,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:43,@cnnee,22557799,502960,226,7442201
2025-04-24 13:27:45,@cnnee,22557789090,502960,226,74422001
2025-04-24 13:27:48,@cnnee,22557800,502960,226,7442200
2025-04-24 13:27:50,@cnnee,22557800,502960,226,7442200
2025-04-24 13:27:53,@cnnee,22557800,502960,226,7442200
2025-04-24 13:27:55,@cnnee,22557800,502960,226,7442200
2025-04-24 13:27:57,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:00,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:02,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:04,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:07,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:09,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:11,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:14,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:16,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:19,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:21,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:23,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:26,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:28,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:30,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:33,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:35,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:38,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:40,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:42,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:45,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:47,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:50,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:52,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:54,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:57,@cnnee,22557800,502960,226,7442200
2025-04-24 13:28:59,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:02,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:04,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:06,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:09,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:11,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:13,@cnnee,22557800,502960,226,7442200
2025-04-24 13:29:16,@cnnee,225578001,502960,226,7442129090
2025-04-24 13:29:18,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:20,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:23,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:25,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:27,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:30,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:32,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:35,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:37,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:39,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:42,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:44,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:46,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:49,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:51,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:53,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:55,@cnnee,22557801,502960,226,7442199
2025-04-24 13:29:58,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:00,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:03,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:05,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:07,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:10,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:12,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:14,@cnnee,22557801,502960,226,7442199
2025-04-24 13:30:17,@cnnee,225578001,502960,226,7442129090
2025-04-24 13:30:19,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:22,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:24,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:26,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:29,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:31,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:33,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:36,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:38,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:41,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:43,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:45,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:48,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:50,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:52,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:55,@cnnee,22557800,502960,226,7442200
2025-04-24 13:30:58,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:00,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:02,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:05,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:07,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:10,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:12,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:14,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:17,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:19,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:22,@cnnee,22557800,502960,226,7442200
2025-04-24 13:31:24,@cnnee,22557800,502960,226,7442200
2025-04-24 13:35:43,@cnnee,22557801,502960,226,7442199
2025-04-24 13:36:11,@cnnee,22557801,502960,226,7442199
2025-04-24 13:36:14,@cnnee,22557801,502960,226,7442199
2025-04-24 13:36:17,@cnnee,0000,502960,226,7442198
2025-04-24 13:36:22,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:25,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:28,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:31,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:33,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:36,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:38,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:41,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:43,@cnnee,22557802,502960,226,7442198
2025-04-24 13:36:46,@cnnee,22557802,502960,226,7442198
2025-04-24 13:38:09,@cnnee,0000,,,
2025-04-24 13:38:26,@cnnee,22557803,502960,226,7442197
2025-04-24 13:38:49,@cnnee,22557803,502960,226,7442197
2025-04-24 13:38:51,@cnnee,22557803,502960,226,7442197
2025-04-24 13:38:54,@cnnee,22557803,502960,226,7442197
2025-04-24 13:38:57,@cnnee,22557803,502960,226,7442197
2025-04-24 13:39:00,@cnnee,22557803,502960,226,7442197
2025-04-24 13:39:02,@cnnee,22557803,502960,226,7442197
2025-04-24 13:39:05,@cnnee,22557803,502960,226,7442197
2025-04-24 13:39:07,@cnnee,22557803,502960,226,7442197
