Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 13:01:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:15,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:19,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:22,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:24,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:28,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:32,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:35,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:37,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:39,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:41,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:43,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:45,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:48,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:52,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:54,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:56,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:01:59,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:01,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:03,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:05,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:08,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:10,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:12,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:14,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:16,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:18,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:21,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:23,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:25,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:27,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:29,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:32,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:34,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:38,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:40,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:42,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:45,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:47,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:49,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:51,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:53,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:56,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:02:58,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:00,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:02,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:04,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:06,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:09,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:15,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:20,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:22,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:24,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:28,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:33,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:35,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:37,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:39,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:41,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:43,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:46,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:48,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:52,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:54,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:57,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:03:59,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:01,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:03,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:05,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:07,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:10,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:12,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:14,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:16,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:18,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:20,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:23,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:25,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:27,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:29,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:31,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:33,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:36,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:38,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:40,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:42,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:44,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:46,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:49,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:51,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:53,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:55,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:57,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:04:59,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:02,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:04,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:05:06,@solopasaenperu,57366,3411,6,2634
